filename,train error,test error,mutual information,sample entropy,experts usage
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4889270067214966,0.4810546636581421,1.809790849685669,0.005207541957497596,2.1065590381622314
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.49041372537612915,0.47480469942092896,1.6213197708129883,0.005263659358024597,2.25
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.40899235010147095,0.4029296636581421,1.864455223083496,0.08388758897781372,2.233536958694458
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.5211375951766968,0.5172851085662842,1.2024097442626953,0.0013320890255272388,2.3112783432006836
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4290657043457031,0.4263671636581421,1.6004433631896973,0.08030740618705749,2.1762402057647705
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4197983145713806,0.40937501192092896,1.5856266021728516,0.055783456563949584,2.226334571838379
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4075574278831482,0.40009766817092896,1.8594415187835693,0.0860669493675232,1.926256775856018
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.49569910764694214,0.48671871423721313,1.3036003112792969,0.0045135289430618284,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4149673581123352,0.40019530057907104,1.8534877300262451,0.09406267404556275,2.196706533432007
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.43406015634536743,0.43017578125,1.6335201263427734,0.07214395403861999,2.2493913173675537
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.5127152502536774,0.49335938692092896,1.7273247241973877,0.0019219774752855302,2.202819585800171
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.41062265634536743,0.4019531011581421,1.8388307094573975,0.09943257570266724,2.220318078994751
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.41378748416900635,0.40380859375,1.8116276264190674,0.09421248435974121,2.167741537094116
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.41415417194366455,0.40224605798721313,1.7898850440979004,0.11621490716934205,2.0413897037506104
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5177854001522064,0.5001952648162842,1.4518241882324219,0.006962279230356217,2.2273998260498047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5295838713645935,0.5201171636581421,1.4401025772094727,0.0020891522988677027,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5206553041934967,0.49941402673721313,1.505007266998291,0.0043720129877328874,2.2578563690185547
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5097855627536774,0.490234375,1.6090235710144043,0.003836020827293396,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.39469069242477417,0.38691407442092896,1.933305263519287,0.11261565685272217,2.2848994731903076
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5093152225017548,0.49257808923721313,1.9228641986846924,0.003860209509730339,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4638632535934448,0.44941407442092896,1.469703197479248,0.017112015187740325,2.2294912338256836
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5303133130073547,0.5259765386581421,1.4307341575622559,0.0014068499207496644,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.39512115716934204,0.38066405057907104,1.9300377368927002,0.08021958470344544,2.232489585876465
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5354990363121033,0.515429675579071,1.5927271842956543,0.0024306124076247217,2.227216958999634
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5264469087123871,0.508593738079071,1.7953276634216309,0.0018794436007738113,2.2269296646118164
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.49042171239852905,0.47548824548721313,1.5520758628845215,0.006114164367318153,2.280642032623291
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4996930956840515,0.47900390625,1.79563570022583,0.004561399295926094,2.3112783432006836
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4459940791130066,0.43378907442092896,1.5605568885803223,0.06977804899215698,2.1982688903808594
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.43710535764694214,0.42451173067092896,1.5007338523864746,0.06116666793823242,2.2644364833831787
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4103635549545288,0.4072265625,1.6251120567321777,0.08645259737968444,2.2797765731811523
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.40968191623687744,0.39599609375,1.6723017692565918,0.09871042966842651,2.3038992881774902
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5514509081840515,0.5335937738418579,1.6514673233032227,0.0016640489920973778,2.25
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.5576490759849548,0.5508788824081421,1.8668439388275146,0.002059885114431381,2.227216958999634
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.5152423679828644,0.5068359375,1.690342903137207,0.0016773782670497894,2.180021286010742
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.44011080265045166,0.4267578125,1.5739526748657227,0.10221225023269653,2.1193392276763916
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3966318964958191,0.38935548067092896,1.9789316654205322,0.09768617153167725,2.2920660972595215
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.41541773080825806,0.4083007574081421,1.7707850933074951,0.09547448754310608,1.9995653629302979
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3985770344734192,0.39091795682907104,1.8957159519195557,0.08785355687141419,2.1560091972351074
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.41229671239852905,0.40761715173721313,1.9062764644622803,0.08670287728309631,2.3112564086914062
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.417374849319458,0.40361326932907104,1.7257072925567627,0.0699410080909729,2.194148540496826
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.47046399116516113,0.46484375,1.444758415222168,0.01837821900844574,2.3112006187438965
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.42112964391708374,0.41494137048721313,1.4128122329711914,0.08395165205001831,2.0208261013031006
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.49153780937194824,0.46630859375,1.6058664321899414,0.0031432904303073882,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.46759408712387085,0.45195311307907104,1.6160509586334229,0.013928738236427308,2.1104936599731445
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.41198182106018066,0.40058594942092896,1.885819911956787,0.054478508234024045,2.2442896366119385
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.41757816076278687,0.41132813692092896,1.5526556968688965,0.08889052271842957,2.3115310668945312
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.41707587242126465,0.41630858182907104,1.9010515213012695,0.10027245283126832,2.3118999004364014
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.5261878371238708,0.50830078125,1.7749958038330078,0.002814878150820732,2.2806382179260254
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.4148198366165161,0.4013671875,1.7568745613098145,0.0751151442527771,2.298807382583618
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.5304209291934967,0.5087890625,1.6305508613586426,0.001663033850491047,2.202819585800171
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.42290741205215454,0.40019530057907104,1.9474010467529297,0.08076776266098022,2.2649402618408203
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.4250757098197937,0.41621094942092896,1.784334659576416,0.10181798934936523,2.0535454750061035
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.517175555229187,0.49921876192092896,1.5990076065063477,0.0028150087222456933,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.40787625312805176,0.39765626192092896,1.9663982391357422,0.0856445848941803,2.117527961730957
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.543243795633316,0.5187499523162842,1.5381288528442383,0.0021031778305768967,2.1084585189819336
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.5212691128253937,0.5060546398162842,1.6149952411651611,0.002747514471411705,2.227216958999634
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4190489649772644,0.40371090173721313,1.9429247379302979,0.11308465003967286,2.2205300331115723
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.40391021966934204,0.39570313692092896,1.7522988319396973,0.1027035117149353,2.2183237075805664
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4151865839958191,0.39501953125,1.496983528137207,0.0958717942237854,2.255072593688965
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4114078879356384,0.40166014432907104,1.8115489482879639,0.07213162183761597,2.2820944786071777
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.5506656467914581,0.533007800579071,1.772519588470459,0.002476244792342186,2.1803812980651855
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.42123329639434814,0.4013671875,1.89239501953125,0.11325231790542603,2.190833330154419
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4371691942214966,0.4278320074081421,1.6862714290618896,0.07544653415679932,2.126929998397827
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4970583915710449,0.47207027673721313,1.639843463897705,0.0032501302659511564,2.227216958999634
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.408988356590271,0.39179688692092896,1.7654776573181152,0.0847410261631012,2.2617032527923584
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4105030298233032,0.39482420682907104,1.5190777778625488,0.06336145401000977,2.2578883171081543
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.41878587007522583,0.4091796875,1.7027137279510498,0.09334715008735657,2.228741407394409
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.5691007673740387,0.5495116710662842,1.730325698852539,0.0021289754658937454,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4330437183380127,0.41679686307907104,1.6932954788208008,0.09145686030387878,2.2270257472991943
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.405428946018219,0.3985351324081421,1.6988677978515625,0.07690562009811401,2.285212516784668
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.5406210124492645,0.5205078125,1.8928089141845703,0.0017759578302502632,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.41195791959762573,0.39541012048721313,1.782926082611084,0.07806351780891418,2.2764780521392822
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.4991469979286194,0.48798829317092896,1.695192575454712,0.004718798398971558,1.8828561305999756
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.405082106590271,0.3956054449081421,1.9052913188934326,0.10083038806915283,1.8989423513412476
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.4728555679321289,0.46123045682907104,1.6893465518951416,0.00551086962223053,2.2272186279296875
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.5098852217197418,0.49541014432907104,1.5294599533081055,0.003216659277677536,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.49066483974456787,0.4755859375,1.702392578125,0.005403102189302444,2.126614570617676
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.4103037714958191,0.39980465173721313,1.818570613861084,0.09227762818336487,2.2691521644592285
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.46104514598846436,0.44746094942092896,1.6030471324920654,0.029073578119277955,2.280853748321533
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.49634087085723877,0.49482423067092896,1.902933120727539,0.00943981558084488,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.4166175127029419,0.408203125,1.7169749736785889,0.09749064445495606,2.1488871574401855
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.46493542194366455,0.46064454317092896,1.647756814956665,0.044296851754188536,2.249835968017578
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.5378866493701935,0.5274413824081421,1.4281501770019531,0.002286461740732193,1.8828561305999756
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.41910475492477417,0.41435545682907104,1.8799896240234375,0.09622288942337036,2.1846485137939453
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.40045440196990967,0.40312498807907104,1.678697109222412,0.08437111377716064,2.1829562187194824
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.5142099857330322,0.5,1.6798908710479736,0.00418386235833168,2.180051326751709
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.46352440118789673,0.4468749761581421,1.673145055770874,0.013261276483535766,2.108458995819092
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.41951531171798706,0.41054683923721313,1.6601676940917969,0.08340395092964173,2.2792649269104004
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.4140465259552002,0.40644532442092896,1.925159215927124,0.10544707775115966,2.2459194660186768
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.411112904548645,0.40087890625,1.9585578441619873,0.08065586686134338,2.179170608520508
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.5126474797725677,0.50146484375,1.5868992805480957,0.004118180274963379,2.25
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.4944635033607483,0.48896485567092896,1.8621931076049805,0.01080312505364418,2.182309865951538
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.48706555366516113,0.46962887048721313,1.3423495292663574,0.004959855601191521,2.227217197418213
cifar10_single_model_expert_residual_0,0.12159997224807739,0.16064453125,,
cifar10_single_model_0,0.37193477153778076,0.34404295682907104,,
cifar10_single_model_1,0.37684547901153564,0.34794920682907104,,
cifar10_single_model_2,0.3623644709587097,0.34785157442092896,,
cifar10_single_model_3,0.36417412757873535,0.34550780057907104,,
cifar10_single_model_4,0.362707257270813,0.34111326932907104,,
cifar10_single_model_5,0.3678412437438965,0.3515625,,
cifar10_single_model_6,0.37536269426345825,0.36269527673721313,,
cifar10_single_model_7,0.3757055401802063,0.34511715173721313,,
cifar10_single_model_8,0.36449700593948364,0.34023433923721313,,
cifar10_single_model_9,0.35917967557907104,0.3408203125,,
cifar10_single_model_10,0.3808434009552002,0.35859376192092896,,
cifar10_single_model_11,0.3775908946990967,0.35244137048721313,,
cifar10_single_model_12,0.3739796280860901,0.35175782442092896,,
cifar10_single_model_13,0.3723134398460388,0.35185545682907104,,
cifar10_single_model_14,0.37862324714660645,0.35722655057907104,,
cifar10_single_model_15,0.3652941584587097,0.3482421636581421,,
cifar10_single_model_16,0.3655652403831482,0.3472656011581421,,
cifar10_single_model_17,0.3647999167442322,0.3467773199081421,,
cifar10_single_model_18,0.38630419969558716,0.3575195074081421,,
cifar10_single_model_19,0.3671277165412903,0.34892576932907104,,
cifar10_without_reg_conv_2_top_2_10_32_models.pt,0.18763554096221924,0.2002929449081421,0.0,0.000493434863165021,0.00011730864935088903
cifar10_without_reg_conv_4_top_1_10_32_models.pt,0.9012037590146065,0.89794921875,0.0,0.0,0.0
cifar10_without_reg_conv_4_top_1_10_32_models.pt,0.9012037590146065,0.90234375,0.0,0.0,0.0
cifar10_without_reg_conv_4_top_1_10_32_models.pt,0.9012037590146065,0.89794921875,0.0,0.0,0.0
cifar10_without_reg_conv_4_top_1_10_32_models.pt,0.9012037590146065,0.90234375,0.0,0.0,0.0
cifar10_without_reg_conv_4_top_2_10_32_models.pt,0.2579520344734192,0.26835936307907104,0.8588347434997559,0.15381007194519042,0.8989130854606628
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.24567127227783203,0.24833983182907104,1.3195695877075195,0.14884095191955565,1.3607678413391113
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.23373329639434814,0.24541014432907104,1.3463795185089111,0.17780202627182007,1.46841299533844
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.235734224319458,0.2578125,0.9738559722900391,0.20536038875579835,1.0026911497116089
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.1906808614730835,0.2138671875,1.8601245880126953,0.204436993598938,1.878649353981018
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.33101481199264526,0.3067382574081421,0.0,0.011442067474126816,0.011442070826888084
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.18650752305984497,0.21669918298721313,1.8669323921203613,0.25709102153778074,1.8623350858688354
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.2821109890937805,0.27871090173721313,0.7440824508666992,0.10167278051376342,0.9249964952468872
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.20136326551437378,0.22207027673721313,1.5687565803527832,0.21282918453216554,1.5701017379760742
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.2470862865447998,0.24648433923721313,1.2998995780944824,0.13259254693984984,1.194118618965149
cifar10_without_reg_conv_4_top_2_10_10_models.pt,0.24766027927398682,0.25439453125,0.9769704341888428,0.19253629446029663,1.0028419494628906
